,Unemployment Rate,Average Wage,Low Skill Wage,Medium Skill Wage,High Skill Wage,GDP,Price Level,AI Adoption Rate,Gini Coefficient,Labor Share,Average Productivity,Total Employment,Average Firm Profit,Low Skill Employment Rate,Medium Skill Employment Rate,High Skill Employment Rate
120,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,9775.875111720768,148.24894079538745,0.0,0.8225523679624978,1.454451566013869,0.2814588308659958,15,-293.8474477280322,0.32,0.14285714285714285,0.1
121,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,9755.7755942612,149.9748421472467,0.0,0.8225523679624978,1.4573741326123628,0.280573133459883,15,-295.0846255181299,0.32,0.14285714285714285,0.1
122,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,9728.05733401128,151.73614300857392,0.0,0.8225523679624978,1.461674094251236,0.27968441802783134,15,-296.9239843883234,0.32,0.14285714285714285,0.1
123,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,9705.250107315665,153.51848264988303,0.0,0.8225523679624978,1.4651123910771173,0.27879271475010026,15,-298.37895896858186,0.32,0.14285714285714285,0.1
124,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,9683.849295928729,155.31797355282657,0.0,0.8225523679624978,1.4683144359012117,0.2778980535051464,15,-299.7267006617368,0.32,0.14285714285714285,0.1
125,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,9656.393231291648,157.15376773414025,0.0,0.8225523679624978,1.4726318306418302,0.277000463872642,15,-301.55296004640894,0.32,0.14285714285714285,0.1
126,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,9641.587662050335,158.98658316546585,0.0,0.8225523679624978,1.4746643062312241,0.2760999751364627,15,-302.38756857177026,0.32,0.14285714285714285,0.1
127,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,9615.31036158742,160.85332316850133,0.0,0.8225523679624978,1.47880972973995,0.2752101706366751,15,-304.1284451491782,0.32,0.14285714285714285,0.1
128,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,9589.8974130494,162.75164058011185,0.0,0.8225523679624978,1.4828165355847134,0.2743664703763458,15,-305.80231002922574,0.32,0.14285714285714285,0.1
129,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,9565.52344831952,164.67858022003574,0.0,0.8225523679624978,1.486651052820022,0.2735199571186198,15,-307.3958258204118,0.32,0.14285714285714285,0.1
130,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,9543.77275117197,166.6258728704479,0.0,0.8225523679624978,1.4900171876540118,0.27267065899347115,15,-308.78516481898004,0.32,0.14285714285714285,0.1
131,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,9520.062985646315,168.60056787377567,0.0,0.8225523679624978,1.4937668534647492,0.2718186038495739,15,-310.3308950654101,0.32,0.14285714285714285,0.1
132,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,9496.682216071302,170.60200111452346,0.0,0.8225523679624978,1.4974737796154536,0.2709638192571156,15,-311.85249979432206,0.32,0.14285714285714285,0.1
133,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,9475.084957706871,172.62445116489522,0.0,0.8225523679624978,1.5008632425022608,0.27010633251058197,15,-313.2359725462027,0.32,0.14285714285714285,0.1
134,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,9454.466234155076,174.6649392412841,0.0,0.8225523679624978,1.504085261357015,0.26924617063151357,15,-314.5452132573344,0.32,0.14285714285714285,0.1
135,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,9428.58112044001,176.7427193732328,0.0,0.8225523679624978,1.508326975136545,0.2683833603712359,15,-316.2703704446494,0.32,0.14285714285714285,0.1
136,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,9406.641494358026,178.84400774359582,0.0,0.8225523679624978,1.5118347119042577,0.2675179282135609,15,-317.68630450262066,0.32,0.14285714285714285,0.1
137,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,9382.49052050544,180.97741296340118,0.0,0.8225523679624978,1.5157860029472072,0.26664990037746283,15,-319.277763257755,0.32,0.14285714285714285,0.1
138,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,9360.098966825837,183.13688562270818,0.0,0.8225523679624978,1.5194172490273559,0.2657793028197257,15,-320.73216286503174,0.32,0.14285714285714285,0.1
139,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,9338.48217495044,185.3200005158565,0.0,0.8225523679624978,1.5229169436663779,0.26490616123756583,15,-322.127521254473,0.32,0.14285714285714285,0.1
140,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,9317.828088821418,187.52357204041584,0.0,0.8225523679624978,1.526247357934321,0.26404223308078956,15,-323.4493866988533,0.32,0.14285714285714285,0.1
141,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,9292.898057794253,189.76473234694538,0.0,0.8225523679624978,1.5304336517988413,0.2632265795161148,15,-325.1090011067847,0.32,0.14285714285714285,0.1
142,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,9269.871625268977,192.03651328798034,0.0,0.8225523679624978,1.5342659062097543,0.26240845748708674,15,-326.6195487898137,0.32,0.14285714285714285,0.1
143,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,9246.756412941919,194.33980939601173,0.0,0.8225523679624978,1.5381354710878636,0.26158789167834895,15,-328.13818362431726,0.32,0.14285714285714285,0.1
144,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,9225.436221763255,196.66787605191544,0.0,0.8225523679624978,1.5416677542665793,0.26077000233366565,15,-329.517059679961,0.32,0.14285714285714285,0.1
145,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,9203.353263896013,199.0243980011567,0.0,0.8225523679624978,1.5453713033067518,0.2600071220345218,15,-330.9575946358228,0.32,0.14285714285714285,0.1
146,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,9181.392449360616,201.40941821854003,0.0,0.8225523679624978,1.5490696642764206,0.2592418705383693,15,-332.3899375066383,0.32,0.14285714285714285,0.1
147,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,9157.256056139142,203.83272530513418,0.0,0.8225523679624978,1.5532266104999795,0.25847427155717845,15,-333.99429635770406,0.32,0.14285714285714285,0.1
148,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,9134.456789653943,206.28915563011034,0.0,0.8225523679624978,1.5571333479705802,0.2577043485657994,15,-335.49406295340776,0.32,0.14285714285714285,0.1
149,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,9114.909316243684,208.76509791886664,0.0,0.8225523679624978,1.5603972902264618,0.2569321248043342,15,-336.7396874264868,0.32,0.14285714285714285,0.1
