,Unemployment Rate,Average Wage,Low Skill Wage,Medium Skill Wage,High Skill Wage,GDP,Price Level,AI Adoption Rate,Gini Coefficient,Labor Share,Average Productivity,Total Employment,Average Firm Profit,Low Skill Employment Rate,Medium Skill Employment Rate,High Skill Employment Rate
117,0.8125,1050.674593078914,856.4288278940963,1079.9048538828724,1195.8919368363504,10891.57872823204,152.61983094029839,0.0,0.8309590401860967,1.4641169144587833,0.4723963841531368,15,-334.391895477652,1.0,1.0,0.029850746268656716
118,0.8125,1050.674593078914,856.4288278940963,1079.9048538828724,1195.8919368363504,10860.229772438104,154.44076732727862,0.0,0.8309590401860967,1.4684915717773661,0.4685932778862136,15,-336.4629907268045,1.0,1.0,0.029850746268656716
119,0.8125,1050.674593078914,856.4288278940963,1079.9048538828724,1195.8919368363504,10834.863628735402,156.2824265644122,0.0,0.8309590401860967,1.4719200973050044,0.4647875776819599,15,-338.06618670724737,1.0,1.0,0.029850746268656716
120,0.8125,1050.674593078914,856.4288278940963,1079.9048538828724,1195.8919368363504,10808.618496326715,158.14768575914383,0.0,0.8309590401860967,1.4755094546071217,0.4609793094797484,15,-339.74243028090837,1.0,1.0,0.029850746268656716
121,0.8125,1050.674593078914,856.4288278940963,1079.9048538828724,1195.8919368363504,10782.238417032786,160.0373637777382,0.0,0.8309590401860967,1.4791394033484155,0.45716849895955936,15,-341.43274956946533,1.0,1.0,0.029850746268656716
122,0.8125,1050.674593078914,856.4288278940963,1079.9048538828724,1195.8919368363504,10755.02784001677,161.95428832477737,0.0,0.8309590401860967,1.4829244091691156,0.45335517154457217,15,-343.1914632077206,1.0,1.0,0.029850746268656716
123,0.8125,1050.674593078914,856.4288278940963,1079.9048538828724,1195.8919368363504,10730.741126680745,163.89040635873855,0.0,0.8309590401860967,1.4862465232610038,0.44953935240373444,15,-344.7235560048382,1.0,1.0,0.029850746268656716
124,0.8125,1050.674593078914,856.4288278940963,1079.9048538828724,1195.8919368363504,10704.401692059599,165.85222451162977,0.0,0.8309590401860967,1.4899265540688533,0.44572106645430554,15,-346.4206085274175,1.0,1.0,0.029850746268656716
125,0.8125,1050.674593078914,856.4288278940963,1079.9048538828724,1195.8919368363504,10680.821930274411,167.83194265515078,0.0,0.8309590401860967,1.4931661487583734,0.4419003383643707,15,-347.9040136149126,1.0,1.0,0.029850746268656716
126,0.8125,1050.674593078914,856.4288278940963,1079.9048538828724,1195.8919368363504,10650.466833073617,169.85059723753622,0.0,0.8309590401860967,1.497556794898336,0.4380771925553352,15,-349.92279542587113,1.0,1.0,0.029850746268656716
127,0.8125,1050.674593078914,856.4288278940963,1079.9048538828724,1195.8919368363504,10624.262951570161,171.89589665378267,0.0,0.8309590401860967,1.501271050254163,0.43425165320438996,15,-351.61655263893505,1.0,1.0,0.029850746268656716
128,0.8125,1050.674593078914,856.4288278940963,1079.9048538828724,1195.8919368363504,10601.94585384484,173.9561702554865,0.0,0.8309590401860967,1.5043477326535692,0.430471684130202,15,-353.0079624434214,1.0,1.0,0.029850746268656716
129,0.8125,1050.674593078914,856.4288278940963,1079.9048538828724,1195.8919368363504,10573.718703194436,176.05063801123518,0.0,0.8309590401860967,1.508445078647682,0.42670392926234096,15,-354.8671391279218,1.0,1.0,0.029850746268656716
130,0.8125,1050.674593078914,856.4288278940963,1079.9048538828724,1195.8919368363504,10549.212092177406,178.16783476050767,0.0,0.8309590401860967,1.5119281896036123,0.4229338519431581,15,-356.4357297867719,1.0,1.0,0.029850746268656716
131,0.8125,1050.674593078914,856.4288278940963,1079.9048538828724,1195.8919368363504,10523.74042421331,180.31140769530106,0.0,0.8309590401860967,1.5155953494571748,0.4191614753971672,15,-358.0829413183829,1.0,1.0,0.029850746268656716
132,0.8125,1050.674593078914,856.4288278940963,1079.9048538828724,1195.8919368363504,10499.371832343575,182.47820988326998,0.0,0.8309590401860967,1.5190916656532159,0.4153868226166364,15,-359.64597059107314,1.0,1.0,0.029850746268656716
133,0.8125,1050.674593078914,856.4288278940963,1079.9048538828724,1195.8919368363504,10473.694212573799,184.67314696333023,0.0,0.8309590401860967,1.5228332032658387,0.41160991636391087,15,-361.31441830728403,1.0,1.0,0.029850746268656716
134,0.8125,1050.674593078914,856.4288278940963,1079.9048538828724,1195.8919368363504,10445.101087286828,186.9066865022717,0.0,0.8309590401860967,1.5271015941534516,0.4078307791737122,15,-363.2135308541657,1.0,1.0,0.029850746268656716
135,0.8125,1050.674593078914,856.4288278940963,1079.9048538828724,1195.8919368363504,10421.082922887792,189.16355011875706,0.0,0.8309590401860967,1.530591353167546,0.404049433355416,15,-364.75433206491033,1.0,1.0,0.029850746268656716
136,0.8125,1050.674593078914,856.4288278940963,1079.9048538828724,1195.8919368363504,10395.46802009501,191.44987411764222,0.0,0.8309590401860967,1.534380504877395,0.4002659009953026,15,-366.42302803883854,1.0,1.0,0.029850746268656716
137,0.8125,1050.674593078914,856.4288278940963,1079.9048538828724,1195.8919368363504,10371.111165573882,193.76172459035624,0.0,0.8309590401860967,1.537967316417078,0.39648020395879036,15,-367.99482997089797,1.0,1.0,0.029850746268656716
138,0.8125,1050.674593078914,856.4288278940963,1079.9048538828724,1195.8919368363504,10344.75720660607,196.10686537335366,0.0,0.8309590401860967,1.5419276416119256,0.3926923638926431,15,-369.7255606317065,1.0,1.0,0.029850746268656716
139,0.8125,1050.674593078914,856.4288278940963,1079.9048538828724,1195.8919368363504,10318.331090674206,198.48613260469705,0.0,0.8309590401860967,1.5459213756317143,0.38892986266131524,15,-371.4631845655634,1.0,1.0,0.029850746268656716
140,0.8125,1050.674593078914,856.4288278940963,1079.9048538828724,1195.8919368363504,10294.006940074223,200.89228359952364,0.0,0.8309590401860967,1.5495590062101687,0.38520030061248456,15,-373.03708632628513,1.0,1.0,0.029850746268656716
141,0.8125,1050.674593078914,856.4288278940963,1079.9048538828724,1195.8919368363504,10266.433515631843,203.33816369294755,0.0,0.8309590401860967,1.5538014849144874,0.38146865918414197,15,-374.867918974844,1.0,1.0,0.029850746268656716
142,0.8125,1050.674593078914,856.4288278940963,1079.9048538828724,1195.8919368363504,10242.71227928489,205.80961820124347,0.0,0.8309590401860967,1.5573681402001434,0.3777349591700828,15,-376.3970565704759,1.0,1.0,0.029850746268656716
143,0.8125,1050.674593078914,856.4288278940963,1079.9048538828724,1195.8919368363504,10217.55183986032,208.31282931048133,0.0,0.8309590401860967,1.561215988500672,0.3739992211561645,15,-378.0413250379048,1.0,1.0,0.029850746268656716
144,0.8125,1050.674593078914,856.4288278940963,1079.9048538828724,1195.8919368363504,10193.043872224069,210.84582746939824,0.0,0.8309590401860967,1.5649648571317534,0.37026146552238515,15,-379.6358826330335,1.0,1.0,0.029850746268656716
145,0.8125,1050.674593078914,856.4288278940963,1079.9048538828724,1195.8919368363504,10166.378418434457,213.41786011431893,0.0,0.8309590401860967,1.5691301542014662,0.36652171244494347,15,-381.40136223829,1.0,1.0,0.029850746268656716
146,0.8125,1050.674593078914,856.4288278940963,1079.9048538828724,1195.8919368363504,10143.870198943283,216.0126734845082,0.0,0.8309590401860967,1.5725493273002145,0.3627799818982764,15,-382.8413820715142,1.0,1.0,0.029850746268656716
147,0.8125,1050.674593078914,856.4288278940963,1079.9048538828724,1195.8919368363504,10118.399223584902,218.64308676546665,0.0,0.8309590401860967,1.5765371061347917,0.3590362936570762,15,-384.5163293594136,1.0,1.0,0.029850746268656716
148,0.8125,1050.674593078914,856.4288278940963,1079.9048538828724,1195.8919368363504,10092.111620911965,221.31316032237808,0.0,0.8309590401860967,1.5806981104415259,0.3552906672982875,15,-386.2563520440757,1.0,1.0,0.029850746268656716
149,0.8125,1050.674593078914,856.4288278940963,1079.9048538828724,1195.8919368363504,10066.582735564836,224.02033779992104,0.0,0.8309590401860967,1.5847385774680374,0.351543122203087,15,-387.9374540922915,1.0,1.0,0.029850746268656716
