,Unemployment Rate,Average Wage,Low Skill Wage,Medium Skill Wage,High Skill Wage,GDP,Price Level,AI Adoption Rate,Gini Coefficient,Labor Share,Average Productivity,Total Employment,Average Firm Profit,Low Skill Employment Rate,Medium Skill Employment Rate,High Skill Employment Rate
127,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,9462.952783955965,161.83543587604623,0.0,0.8185837581605011,1.4809738739394158,0.2580522375572606,15,-300.5971410819788,0.2727272727272727,0.18,0.0
128,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,9440.73501094597,163.7424968124679,0.0,0.8185837581605011,1.4844614269308498,0.25783366641488087,15,-302.02692649097054,0.2727272727272727,0.18,0.0
129,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,9417.222645334332,165.67678036679862,0.0,0.8185837581605011,1.488210409146961,0.257612280983925,15,-303.56061718469505,0.2727272727272727,0.18,0.0
130,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,9396.837060153553,167.6281162420175,0.0,0.8185837581605011,1.49138736804671,0.25738810940727874,15,-304.85070961963703,0.2727272727272727,0.18,0.0
131,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,9372.325126415866,169.6111556078882,0.0,0.8185837581605011,1.4953647572920412,0.25716117954639894,15,-306.4674838737706,0.2727272727272727,0.18,0.0
132,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,9348.566863038164,171.62373387350124,0.0,0.8185837581605011,1.4992181557342317,0.2569315189841278,15,-308.02608951044533,0.2727272727272727,0.18,0.0
133,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,9326.803045261428,173.65925237000806,0.0,0.8185837581605011,1.5027083967395205,0.2566991550274795,15,-309.42951688950654,0.2727272727272727,0.18,0.0
134,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,9304.700550506006,175.71939737261184,0.0,0.8185837581605011,1.5062821013398004,0.2564641147103977,15,-310.8616424596826,0.2727272727272727,0.18,0.0
135,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,9280.506214837817,177.8122771923133,0.0,0.8185837581605011,1.5102794430275484,0.25622642479648666,15,-312.4597085658968,0.2727272727272727,0.18,0.0
136,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,9256.59064858337,179.93736121325827,0.0,0.8185837581605011,1.514242680955352,0.2559861117817147,15,-314.0366994209063,0.2727272727272727,0.18,0.0
137,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,9236.909053381765,182.07925421962372,0.0,0.8185837581605011,1.5173975879126915,0.25574320189709054,15,-315.2824919416287,0.2727272727272727,0.18,0.0
138,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,9214.007779832591,184.25070581808063,0.0,0.8185837581605011,1.5212025964562335,0.25549772111131264,15,-316.7836592818279,0.2727272727272727,0.18,0.0
139,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,9188.64026030356,186.46176348719274,0.0,0.8185837581605011,1.5255144171657435,0.2552496951333924,15,-318.4794470771757,0.2727272727272727,0.18,0.0
140,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,9167.78958042706,188.69525457335382,0.0,0.8185837581605011,1.5289507369865172,0.2549991494152515,15,-319.820926939641,0.2727272727272727,0.18,0.0
141,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,9148.607335671883,190.94506193268123,0.0,0.8185837581605011,1.5320728046208851,0.25474610915429186,15,-321.03365117291867,0.2727272727272727,0.18,0.0
142,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,9123.44539468776,193.23581916250393,0.0,0.8185837581605011,1.5364104850846714,0.254490599295942,15,-322.7181751211581,0.2727272727272727,0.18,0.0
143,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,9103.017781646968,195.54870799324163,0.0,0.8185837581605011,1.539816133151117,0.25423264453617545,15,-324.0312077421821,0.2727272727272727,0.18,0.0
144,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,9079.60706400287,197.89665061874766,0.0,0.8185837581605011,1.543843868288916,0.2539722693240066,15,-325.5802960553204,0.2727272727272727,0.18,0.0
145,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,9059.504646648193,200.26627308589167,0.0,0.8185837581605011,1.5472192428355844,0.2537094978639596,15,-326.8704804132688,0.2727272727272727,0.18,0.0
146,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,9037.137515500157,202.667798846115,0.0,0.8185837581605011,1.5510756584600776,0.25344435411851296,15,-328.34040880505256,0.2727272727272727,0.18,0.0
147,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,9013.83986926502,205.1058339761702,0.0,0.8185837581605011,1.5551431170352428,0.25317686181052074,15,-329.8842644148413,0.2727272727272727,0.18,0.0
148,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,8991.401645756692,207.5771877352346,0.0,0.8185837581605011,1.5590539739800429,0.2529294603615505,15,-331.3611706293096,0.2727272727272727,0.18,0.0
149,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,8970.375345013894,210.07614850770676,0.0,0.8185837581605011,1.5626922040545157,0.2527198411504874,15,-332.72817955317856,0.2727272727272727,0.18,0.0
