,Unemployment Rate,Average Wage,Low Skill Wage,Medium Skill Wage,High Skill Wage,GDP,Price Level,AI Adoption Rate,Gini Coefficient,Labor Share,Average Productivity,Total Employment,Average Firm Profit,Low Skill Employment Rate,Medium Skill Employment Rate,High Skill Employment Rate
116,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,6685.444507531051,68.79456122233582,0.0,0.8198631290040903,1.2470747598645633,0.2775472098773735,20,-83.08241194115784,0.19444444444444445,0.22,0.14285714285714285
117,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,6670.17845389641,69.60194936087247,0.0,0.8198631290040903,1.2499180031982762,0.27713926872657235,20,-83.76241022967312,0.19444444444444445,0.22,0.14285714285714285
118,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,6653.4482695683555,70.42115116851329,0.0,0.8198631290040903,1.2531025417061277,0.27675545603569385,20,-84.53215524793968,0.19444444444444445,0.22,0.14285714285714285
119,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,6637.050786828046,71.25168763472162,0.0,0.8198631290040903,1.256228299679836,0.27644170291379355,20,-85.28569809073838,0.19444444444444445,0.22,0.14285714285714285
120,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,6622.747608135429,72.08942171567274,0.0,0.8198631290040903,1.258896019796061,0.2761250873231124,20,-85.91936456047641,0.19444444444444445,0.22,0.14285714285714285
121,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,6607.697642066676,72.93611494264378,0.0,0.8198631290040903,1.2617479298179004,0.2758056378883381,20,-86.60083122306133,0.19444444444444445,0.22,0.14285714285714285
122,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,6590.335289023041,73.79679867449956,0.0,0.8198631290040903,1.265141390627416,0.27548338294791136,20,-87.42133770746554,0.19444444444444445,0.22,0.14285714285714285
123,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,6572.698411944004,74.67238162386911,0.0,0.8198631290040903,1.268616787257808,0.27515835055688903,20,-88.26089038291214,0.19444444444444445,0.22,0.14285714285714285
124,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,6559.532055176071,75.55338116374209,0.0,0.8198631290040903,1.2710795201617213,0.2748305684897769,20,-88.84015274349807,0.19444444444444445,0.22,0.14285714285714285
125,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,6544.219334166082,76.44458259767725,0.0,0.8198631290040903,1.2740504949834133,0.2745000642433358,20,-89.54855313605974,0.19444444444444445,0.22,0.14285714285714285
126,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,6529.5309106333225,77.34488947446889,0.0,0.8198631290040903,1.2768932931686374,0.2741668650393592,20,-90.22341378288843,0.19444444444444445,0.22,0.14285714285714285
127,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,6512.473782840056,78.25993592909121,0.0,0.8198631290040903,1.2803053354390148,0.27383099782742226,20,-91.04048276383483,0.19444444444444445,0.22,0.14285714285714285
128,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,6496.466427993622,79.1875269075454,0.0,0.8198631290040903,1.2834878795083406,0.27349248928760483,20,-91.7977372299192,0.19444444444444445,0.22,0.14285714285714285
129,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,6482.1531064683495,80.12401038774097,0.0,0.8198631290040903,1.286288220689153,0.2731513658331855,20,-92.4579364749879,0.19444444444444445,0.22,0.14285714285714285
130,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,6466.552508986327,81.07249831555187,0.0,0.8198631290040903,1.2894061812695292,0.2728076536133105,20,-93.19578553240221,0.19444444444444445,0.22,0.14285714285714285
131,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,6450.414938316108,82.03472851260292,0.0,0.8198631290040903,1.2926716216604675,0.272461378515634,20,-93.96810350855864,0.19444444444444445,0.22,0.14285714285714285
132,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,6435.402280749309,83.00800277671874,0.0,0.8198631290040903,1.2956813208833589,0.2721125661689344,20,-94.6753679664077,0.19444444444444445,0.22,0.14285714285714285
133,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,6419.932077215054,83.99381015751929,0.0,0.8198631290040903,1.2988187900930592,0.27176124194570184,20,-95.41207418294198,0.19444444444444445,0.22,0.14285714285714285
134,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,6404.633202712808,84.99198322310797,0.0,0.8198631290040903,1.3019313865883888,0.2714074309647015,20,-96.1406250516725,0.19444444444444445,0.22,0.14285714285714285
135,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,6390.640531591305,85.99954565298992,0.0,0.8198631290040903,1.3047445230973054,0.2710511580935112,20,-96.79461308860414,0.19444444444444445,0.22,0.14285714285714285
136,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,6376.52545357972,87.01689012327478,0.0,0.8198631290040903,1.3076002114469842,0.2706924479510328,20,-97.4573741491441,0.19444444444444445,0.22,0.14285714285714285
137,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,6361.622794305268,88.04656503290981,0.0,0.8198631290040903,1.3106677800988946,0.27033132490997924,20,-98.16932370781055,0.19444444444444445,0.22,0.14285714285714285
138,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,6346.943625990517,89.08817090072226,0.0,0.8198631290040903,1.313695349504723,0.26996781309933615,20,-98.86960175857298,0.19444444444444445,0.22,0.14285714285714285
139,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,6330.499248237945,90.14679564256846,0.0,0.8198631290040903,1.3171764838962292,0.26960193640679964,20,-99.67555154717562,0.19444444444444445,0.22,0.14285714285714285
140,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,6317.27368506803,91.21381733467227,0.0,0.8198631290040903,1.3198735437786093,0.2692337184811883,20,-100.29299224428226,0.19444444444444445,0.22,0.14285714285714285
141,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,6302.525871159663,92.29399571881832,0.0,0.8198631290040903,1.3229695803746133,0.26886318273483306,20,-101.00291035357968,0.19444444444444445,0.22,0.14285714285714285
142,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,6289.296497236425,93.38328372051211,0.0,0.8198631290040903,1.3257001400347173,0.2684903523459415,20,-101.6248603166663,0.19444444444444445,0.22,0.14285714285714285
143,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,6275.515107775184,94.48350397339783,0.0,0.8198631290040903,1.3285843997913136,0.2681152502609388,20,-102.28110090670529,0.19444444444444445,0.22,0.14285714285714285
144,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,6261.203890977387,95.59676384896049,0.0,0.8198631290040903,1.3316222152810224,0.26773789919678626,20,-102.97109606722188,0.19444444444444445,0.22,0.14285714285714285
145,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,6248.384634703956,96.71885116207406,0.0,0.8198631290040903,1.3342950082206924,0.2673832499260155,20,-103.5743885373023,0.19444444444444445,0.22,0.14285714285714285
146,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,6234.059787930636,97.85475685792089,0.0,0.8198631290040903,1.337369850561111,0.26707174473804146,20,-104.26876624427555,0.19444444444444445,0.22,0.14285714285714285
147,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,6221.015900219398,99.00114009065469,0.0,0.8198631290040903,1.340135219679705,0.26678778077784526,20,-104.88979656096004,0.19444444444444445,0.22,0.14285714285714285
148,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,6209.1334763823415,100.15478134109765,0.0,0.8198631290040903,1.342617098821515,0.26650165645725093,20,-105.4442957517575,0.19444444444444445,0.22,0.14285714285714285
149,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,6195.182087790852,101.32246498555968,0.0,0.8198631290040903,1.3456485958764908,0.26621339337986255,20,-106.12264305834883,0.19444444444444445,0.22,0.14285714285714285
