,Unemployment Rate,Average Wage,Low Skill Wage,Medium Skill Wage,High Skill Wage,GDP,Price Level,AI Adoption Rate,Gini Coefficient,Labor Share,Average Productivity,Total Employment,Average Firm Profit,Low Skill Employment Rate,Medium Skill Employment Rate,High Skill Employment Rate
117,0.8,402.022066964926,375.7429950761071,401.56422778588893,449.8738033796446,6499.723733117571,69.8219936451517,0.0,0.8126580224976279,1.251585287360373,0.28107507054791836,20,-82.09008535223022,0.2571428571428571,0.13333333333333333,0.25
118,0.8,402.022066964926,375.7429950761071,401.56422778588893,449.8738033796446,6485.055928764544,70.64171748972001,0.0,0.8126580224976279,1.2543974609650381,0.28057905744612605,20,-82.74627613641117,0.2571428571428571,0.13333333333333333,0.25
119,0.8,402.022066964926,375.7429950761071,401.56422778588893,449.8738033796446,6467.786727621558,71.4755827052735,0.0,0.8126580224976279,1.25782624461604,0.2800800044753516,20,-83.55920003352745,0.2571428571428571,0.13333333333333333,0.25
120,0.8,402.022066964926,375.7429950761071,401.56422778588893,449.8738033796446,6453.380228114792,72.31767910477738,0.0,0.8126580224976279,1.2606061131965571,0.27957794203428493,20,-84.20632989800446,0.2571428571428571,0.13333333333333333,0.25
121,0.8,402.022066964926,375.7429950761071,401.56422778588893,449.8738033796446,6435.589196530011,73.17552129940594,0.0,0.8126580224976279,1.26419165441731,0.2790729002176289,20,-85.05603835844263,0.2571428571428571,0.13333333333333333,0.25
122,0.8,402.022066964926,375.7429950761071,401.56422778588893,449.8738033796446,6419.961382885021,74.0445662616951,0.0,0.8126580224976279,1.2672865934473827,0.2785649088191394,20,-85.78060917129433,0.2571428571428571,0.13333333333333333,0.25
123,0.8,402.022066964926,375.7429950761071,401.56422778588893,449.8738033796446,6406.111013015297,74.92105714284983,0.0,0.8126580224976279,1.2699778039552347,0.27805399733463493,20,-86.40339629592165,0.2571428571428571,0.13333333333333333,0.25
124,0.8,402.022066964926,375.7429950761071,401.56422778588893,449.8738033796446,6390.623976479687,75.80888903083809,0.0,0.8126580224976279,1.2730716847459875,0.27754019496497545,20,-87.12572826313973,0.2571428571428571,0.13333333333333333,0.25
125,0.8,402.022066964926,375.7429950761071,401.56422778588893,449.8738033796446,6374.793872643552,76.70905384570742,0.0,0.8126580224976279,1.2762631655197794,0.2770235306190125,20,-87.87077008008109,0.2571428571428571,0.13333333333333333,0.25
126,0.8,402.022066964926,375.7429950761071,401.56422778588893,449.8738033796446,6359.543343749629,77.62041504487765,0.0,0.8126580224976279,1.279332081606893,0.27650403291650916,20,-88.58400125490117,0.2571428571428571,0.13333333333333333,0.25
127,0.8,402.022066964926,375.7429950761071,401.56422778588893,449.8738033796446,6344.850739758483,78.54186873735543,0.0,0.8126580224976279,1.2822825949234506,0.2759925736702547,20,-89.26678890407194,0.2571428571428571,0.13333333333333333,0.25
128,0.8,402.022066964926,375.7429950761071,401.56422778588893,449.8738033796446,6328.26896945072,79.47814507563045,0.0,0.8126580224976279,1.285705348718016,0.2755174939720312,20,-90.06316275850433,0.2571428571428571,0.13333333333333333,0.25
129,0.8,402.022066964926,375.7429950761071,401.56422778588893,449.8738033796446,6313.365979966025,80.42539432384062,0.0,0.8126580224976279,1.2887372995616708,0.2750396650707899,20,-90.76244926411576,0.2571428571428571,0.13333333333333333,0.25
130,0.8,402.022066964926,375.7429950761071,401.56422778588893,449.8738033796446,6297.931131574207,81.38514567916567,0.0,0.8126580224976279,1.2919149586407397,0.2745591144585611,20,-91.49520087172473,0.2571428571428571,0.13333333333333333,0.25
131,0.8,402.022066964926,375.7429950761071,401.56422778588893,449.8738033796446,6282.893539438927,82.35663257927604,0.0,0.8126580224976279,1.295011492275751,0.2740758693524546,20,-92.20646797596699,0.2571428571428571,0.13333333333333333,0.25
132,0.8,402.022066964926,375.7429950761071,401.56422778588893,449.8738033796446,6266.871178299919,83.34257699312178,0.0,0.8126580224976279,1.2983669875398982,0.27358995669740915,20,-92.97759563830434,0.2571428571428571,0.13333333333333333,0.25
133,0.8,402.022066964926,375.7429950761071,401.56422778588893,449.8738033796446,6251.341881995784,84.34194752320516,0.0,0.8126580224976279,1.3016173742808115,0.273101403168914,20,-93.72120616720552,0.2571428571428571,0.13333333333333333,0.25
134,0.8,402.022066964926,375.7429950761071,401.56422778588893,449.8738033796446,6236.503115048645,85.35318053906572,0.0,0.8126580224976279,1.3047125148667105,0.27261023517570404,20,-94.42578537482542,0.2571428571428571,0.13333333333333333,0.25
135,0.8,402.022066964926,375.7429950761071,401.56422778588893,449.8738033796446,6221.097321873072,86.37801364462904,0.0,0.8126580224976279,1.3079658232030233,0.272116478862426,20,-95.16547596065304,0.2571428571428571,0.13333333333333333,0.25
136,0.8,402.022066964926,375.7429950761071,401.56422778588893,449.8738033796446,6206.324047715386,87.41499257768763,0.0,0.8126580224976279,1.311076860909394,0.2716201601122809,20,-95.86942892179134,0.2571428571428571,0.13333333333333333,0.25
137,0.8,402.022066964926,375.7429950761071,401.56422778588893,449.8738033796446,6191.3971369295605,88.46477942312062,0.0,0.8126580224976279,1.3142430823515332,0.2711213045496371,20,-96.58404300403402,0.2571428571428571,0.13333333333333333,0.25
138,0.8,402.022066964926,375.7429950761071,401.56422778588893,449.8738033796446,6175.206058630436,89.53111542075246,0.0,0.8126580224976279,1.3177469811899618,0.2706199375426198,20,-97.3745107486681,0.2571428571428571,0.13333333333333333,0.25
139,0.8,402.022066964926,375.7429950761071,401.56422778588893,449.8738033796446,6160.390288215465,90.61040454173238,0.0,0.8126580224976279,1.32091762336323,0.2701160842056727,20,-98.0850442420212,0.2571428571428571,0.13333333333333333,0.25
140,0.8,402.022066964926,375.7429950761071,401.56422778588893,449.8738033796446,6146.479015679519,91.70032983193789,0.0,0.8126580224976279,1.3238729633538324,0.2696097694020949,20,-98.74378079641852,0.2571428571428571,0.13333333333333333,0.25
141,0.8,402.022066964926,375.7429950761071,401.56422778588893,449.8738033796446,6131.299837026818,92.80480277919742,0.0,0.8126580224976279,1.3271710122786176,0.26910101774655315,20,-99.47876554108626,0.2571428571428571,0.13333333333333333,0.25
142,0.8,402.022066964926,375.7429950761071,401.56422778588893,449.8738033796446,6116.248402680659,93.92371343064521,0.0,0.8126580224976279,1.3304531163011155,0.26858985360756665,20,-100.20736995546363,0.2571428571428571,0.13333333333333333,0.25
143,0.8,402.022066964926,375.7429950761071,401.56422778588893,449.8738033796446,6100.532928039342,95.05930199991982,0.0,0.8126580224976279,1.3339252039446376,0.2680763011099701,20,-100.97616009503963,0.2571428571428571,0.13333333333333333,0.25
144,0.8,402.022066964926,375.7429950761071,401.56422778588893,449.8738033796446,6086.249343430762,96.20752897113059,0.0,0.8126580224976279,1.337040572936848,0.2675644607821232,20,-101.66155353541333,0.2571428571428571,0.13333333333333333,0.25
145,0.8,402.022066964926,375.7429950761071,401.56422778588893,449.8738033796446,6071.080354224504,97.37137287271693,0.0,0.8126580224976279,1.3404053107242782,0.26709620297922876,20,-102.40033276280477,0.2571428571428571,0.13333333333333333,0.25
146,0.8,402.022066964926,375.7429950761071,401.56422778588893,449.8738033796446,6056.526248808605,98.5492065044271,0.0,0.8126580224976279,1.3436251441577396,0.2666256277543633,20,-103.10386741550376,0.2571428571428571,0.13333333333333333,0.25
147,0.8,402.022066964926,375.7429950761071,401.56422778588893,449.8738033796446,6042.11265216591,99.74086790607775,0.0,0.8126580224976279,1.3468247255810983,0.2661527582817464,20,-103.80023724050992,0.2571428571428571,0.13333333333333333,0.25
148,0.8,402.022066964926,375.7429950761071,401.56422778588893,449.8738033796446,6026.799260065662,100.94951401160898,0.0,0.8126580224976279,1.3502812934899888,0.26567761750385577,20,-104.55063520060132,0.2571428571428571,0.13333333333333333,0.25
149,0.8,402.022066964926,375.7429950761071,401.56422778588893,449.8738033796446,6012.234312336309,102.17301320406563,0.0,0.8126580224976279,1.3535551602474065,0.265200228133744,20,-105.25773209343056,0.2571428571428571,0.13333333333333333,0.25
