,Unemployment Rate,Average Wage,Low Skill Wage,Medium Skill Wage,High Skill Wage,GDP,Price Level,AI Adoption Rate,Gini Coefficient,Labor Share,Average Productivity,Total Employment,Average Firm Profit,Low Skill Employment Rate,Medium Skill Employment Rate,High Skill Employment Rate
115,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,6831.020895955216,71.50562763979609,0.0,0.8173370479627005,1.2536986226157791,0.2901849832002626,20,-87.18689008362783,0.3125,0.19148936170212766,0.047619047619047616
116,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,6814.168160247651,72.32025633235887,0.0,0.8173370479627005,1.2568524016114264,0.2894432428618053,20,-87.96001919406687,0.3125,0.19148936170212766,0.047619047619047616
117,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,6797.465395695387,73.1466847111503,0.0,0.8173370479627005,1.2599841365851534,0.2886979199267326,20,-88.7267562148293,0.3125,0.19148936170212766,0.047619047619047616
118,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,6781.70997472485,73.98327111959767,0.0,0.8173370479627005,1.2629235508434753,0.2879745721735382,20,-89.44180964182783,0.3125,0.19148936170212766,0.047619047619047616
119,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,6768.536304644804,74.82491785207347,0.0,0.8173370479627005,1.2653053636903684,0.2872721911648735,20,-90.0091886114217,0.3125,0.19148936170212766,0.047619047619047616
120,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,6752.250816936216,75.6783111640219,0.0,0.8173370479627005,1.2683935049004622,0.2865663339662954,20,-90.76338966452428,0.3125,0.19148936170212766,0.047619047619047616
121,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,6734.116910098832,76.54751837584575,0.0,0.8173370479627005,1.27191012498251,0.2858570353397033,20,-91.62884192243845,0.3125,0.19148936170212766,0.047619047619047616
122,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,6720.024171193579,77.42416757190772,0.0,0.8173370479627005,1.2745356461956816,0.2851448806375674,20,-92.25997561720166,0.3125,0.19148936170212766,0.047619047619047616
123,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,6705.530802392246,78.30910079073226,0.0,0.8173370479627005,1.2772617981683951,0.28447880205364423,20,-92.91716370111688,0.3125,0.19148936170212766,0.047619047619047616
124,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,6688.82068376853,79.20764007018877,0.0,0.8173370479627005,1.2805091202350012,0.2838093842555604,20,-93.7085505715495,0.3125,0.19148936170212766,0.047619047619047616
125,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,6673.032958664743,80.11803872843136,0.0,0.8173370479627005,1.2835634972983807,0.2831366606354575,20,-94.44858433933146,0.3125,0.19148936170212766,0.047619047619047616
126,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,6659.175721751394,81.03580706142027,0.0,0.8173370479627005,1.2861853831114736,0.2824606642515556,20,-95.07659794082784,0.3125,0.19148936170212766,0.047619047619047616
127,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,6641.19738130032,81.97095729855529,0.0,0.8173370479627005,1.2897752824057245,0.28178142783149257,20,-95.95066548549873,0.3125,0.19148936170212766,0.047619047619047616
128,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,6626.587922073482,82.91586489816518,0.0,0.8173370479627005,1.292602692039358,0.28109898377563036,20,-96.62867339838165,0.3125,0.19148936170212766,0.047619047619047616
129,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,6612.179698143311,83.8700314333918,0.0,0.8173370479627005,1.2953941015203563,0.2804133641603267,20,-97.29650824567648,0.3125,0.19148936170212766,0.047619047619047616
130,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,6598.069329237711,84.83323759407294,0.0,0.8173370479627005,1.2981346846430344,0.279724600741176,20,-97.9504570636039,0.3125,0.19148936170212766,0.047619047619047616
131,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,6581.609683728807,85.81143019954546,0.0,0.8173370479627005,1.3014406500869584,0.27903272495621684,20,-98.7447460642044,0.3125,0.19148936170212766,0.047619047619047616
132,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,6564.768498825736,86.8057134752609,0.0,0.8173370479627005,1.3048516752603556,0.2783377679291073,20,-99.56271678454593,0.3125,0.19148936170212766,0.047619047619047616
133,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,6553.097336883417,87.80347033319029,0.0,0.8173370479627005,1.307055845981234,0.27763976047226896,20,-100.07908825693566,0.3125,0.19148936170212766,0.047619047619047616
134,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,6538.201360400134,88.81303562505227,0.0,0.8173370479627005,1.310038726121124,0.2769387330899987,20,-100.78745144281594,0.3125,0.19148936170212766,0.047619047619047616
135,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,6521.939049694623,89.83841111109085,0.0,0.8173370479627005,1.3133667115618686,0.27623471598155147,20,-101.57870114299843,0.3125,0.19148936170212766,0.047619047619047616
136,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,6509.335265044129,90.87020839432819,0.0,0.8173370479627005,1.3158313021420904,0.2755277390441886,20,-102.15626761044514,0.3125,0.19148936170212766,0.047619047619047616
137,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,6493.3771615811565,91.91775915584785,0.0,0.8173370479627005,1.3191211009916377,0.2748178318761993,20,-102.93387933561011,0.3125,0.19148936170212766,0.047619047619047616
138,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,6479.384101918883,92.97604913345207,0.0,0.8173370479627005,1.3219509030956236,0.2741050237798898,20,-103.59741544035694,0.3125,0.19148936170212766,0.047619047619047616
139,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,6466.43590905114,94.04253975403599,0.0,0.8173370479627005,1.3245418255252588,0.27338934376454377,20,-104.20164745114513,0.3125,0.19148936170212766,0.047619047619047616
140,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,6452.417520737881,95.12058694775588,0.0,0.8173370479627005,1.3274100540990488,0.2726708205493508,20,-104.87129864660298,0.3125,0.19148936170212766,0.047619047619047616
141,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,6439.6199545134305,96.2071069447767,0.0,0.8173370479627005,1.329994327425103,0.27196991968197576,20,-105.47118668307981,0.3125,0.19148936170212766,0.047619047619047616
142,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,6427.614849359573,97.30036072400411,0.0,0.8173370479627005,1.3324006695789374,0.27129579507876533,20,-106.02736330189676,0.3125,0.19148936170212766,0.047619047619047616
143,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,6412.851120417338,98.40851152845747,0.0,0.8173370479627005,1.335501707265118,0.2706598218841536,20,-106.74755768543442,0.3125,0.19148936170212766,0.047619047619047616
144,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,6400.57293729642,99.52479835254029,0.0,0.8173370479627005,1.3380033010748975,0.270030207360547,20,-107.32365607910182,0.3125,0.19148936170212766,0.047619047619047616
145,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,6387.698000624542,100.6516095495998,0.0,0.8173370479627005,1.3406716785445512,0.26940164482953544,20,-107.93784065795907,0.3125,0.19148936170212766,0.047619047619047616
146,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,6375.330185723298,101.78774723571836,0.0,0.8173370479627005,1.3432272341771774,0.26881664963494867,20,-108.52403606911423,0.3125,0.19148936170212766,0.047619047619047616
147,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,6363.795989538546,102.931152508929,0.0,0.8173370479627005,1.3455891504830704,0.2683182085320569,20,-109.06361983353978,0.3125,0.19148936170212766,0.047619047619047616
148,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,6352.729578901103,104.08089185891068,0.0,0.8173370479627005,1.3478488520600913,0.2678279397418423,20,-109.57836282806893,0.3125,0.19148936170212766,0.047619047619047616
149,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,6341.7314094132635,105.23729112944996,0.0,0.8173370479627005,1.350107045300347,0.2673350736395299,20,-110.09188404651127,0.3125,0.19148936170212766,0.047619047619047616
