,Unemployment Rate,Average Wage,Low Skill Wage,Medium Skill Wage,High Skill Wage,GDP,Price Level,AI Adoption Rate,Gini Coefficient,Labor Share,Capital Share,Average Productivity,Total Employment,Average Firm Profit,Low Skill Employment Rate,Medium Skill Employment Rate,High Skill Employment Rate,Total Consumption,Wealth Gini,Top 10% Income Share,Median Worker Savings
87,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,8135.349410060384,45.49300307634795,0.0,0.845523636755604,1.0,0.0,0.29517489312152556,25,-77.43407907423598,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.2769564363925652,0.6441159868262504,8402.965465989328
88,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,8117.580831360838,46.007201805754846,0.0,0.845523636755604,1.0,0.0,0.2928271412907907,25,-77.8358032322049,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.27861622325183144,0.6441159868262504,8382.965465989328
89,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,8094.757535883863,46.532226528234425,0.0,0.845523636755604,1.0,0.0,0.2906088165531181,25,-78.49071114185966,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.28027904101756973,0.6441159868262504,8362.965465989328
90,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,8074.392465066085,47.06547355268815,0.0,0.845523636755604,1.0,0.0,0.2884245759242276,25,-79.04305384814826,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.28194316381727,0.6441159868262504,8342.965465989328
91,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,8056.743229374188,47.60401138897159,0.0,0.845523636755604,1.0,0.0,0.28631161276686884,25,-79.48074148152246,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.2836090201707213,0.6441159868262504,8322.965465989328
92,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,8038.402654862042,48.14874382224774,0.0,0.845523636755604,1.0,0.0,0.28425950469943234,25,-79.9642247480362,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.28527757094195083,0.6441159868262504,8302.965465989328
93,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,8020.825975585883,48.698908456531086,0.0,0.845523636755604,1.0,0.0,0.2822863530134509,25,-80.42416724481201,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.2869485280312185,0.6441159868262504,8282.965465989328
94,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,7999.637154381011,49.25884863666183,0.0,0.845523636755604,1.0,0.0,0.2804102680837441,25,-81.06610021192304,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.2886208505323944,0.6441159868262504,8262.965465989328
95,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,7981.264950410452,49.825348093723356,0.0,0.845523636755604,1.0,0.0,0.2786130630870742,25,-81.58586997142898,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.29029597869875023,0.6441159868262504,8242.965465989328
96,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,7959.831935336776,50.40221364949951,0.0,0.845523636755604,1.0,0.0,0.2768770109336278,25,-82.26033891944058,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.2919736083759581,0.6441159868262504,8222.965465989328
97,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,7943.591456232868,50.983239910064796,0.0,0.845523636755604,1.0,0.0,0.2752384711892531,25,-82.69971167420856,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.29365378418341814,0.6441159868262504,8202.965465989328
98,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,7922.9185311805,51.57403701454703,0.0,0.845523636755604,1.0,0.0,0.2736747697576912,25,-83.35793968056585,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.2953350550351963,0.6441159868262504,8182.965465989327
99,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,7906.5495481156395,52.169338842952655,0.0,0.845523636755604,1.0,0.0,0.27224653289791134,25,-83.82213073741583,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.29701786457291357,0.6441159868262504,8162.965465989327
100,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,7886.260086743271,52.77426203273632,0.0,0.845523636755604,1.0,0.0,0.27093210001315876,25,-84.48011432900434,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.2987024116108137,0.6441159868262504,8142.965465989327
101,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,7870.500204436109,53.38310121707285,0.0,0.845523636755604,1.0,0.0,0.2696397885845397,25,-84.93266636296083,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.30038779505171664,0.6441159868262504,8122.965465989327
102,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,7848.21471201858,54.00452249867718,0.0,0.845523636755604,1.0,0.0,0.26838921325258824,25,-85.70093309856759,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.302073402931492,0.6441159868262504,8102.965465989327
103,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,7829.338952115987,54.63414688262151,0.0,0.845523636755604,1.0,0.0,0.2671963898125671,25,-86.31508681498951,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.30376013441164673,0.6441159868262504,8082.965465989327
104,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,7810.786403933238,55.271681355292536,0.0,0.845523636755604,1.0,0.0,0.2660818490123701,25,-86.92102163286224,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.3054478596870416,0.6441159868262504,8062.965465989327
105,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,7792.897318584142,55.91636404884841,0.0,0.845523636755604,1.0,0.0,0.26502257592435324,25,-87.50246943094058,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.3071375853207683,0.6441159868262504,8042.965465989327
106,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,7774.335146185869,56.569270971586704,0.0,0.845523636755604,1.0,0.0,0.26400329112081555,25,-88.12218117920865,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.30882853457106063,0.6441159868262504,8022.965465989327
107,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,7755.435711186313,57.23102294025219,0.0,0.845523636755604,1.0,0.0,0.2630361250001062,25,-88.76383547209478,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.3105205564180873,0.6441159868262504,8002.965465989327
108,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,7737.419043138487,57.900513570093,0.0,0.845523636755604,1.0,0.0,0.26210716739946344,25,-89.36962092722861,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.3122143918167104,0.6441159868262504,7982.965465989327
109,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,7718.506497233092,58.57918729031051,0.0,0.845523636755604,1.0,0.0,0.2612013712178896,25,-90.02320745863076,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.31390989381020784,0.6441159868262504,7962.965465989327
110,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,7699.260933731372,59.26768691751419,0.0,0.845523636755604,1.0,0.0,0.2603311477412151,25,-90.69757267897604,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.3156071253689132,0.6441159868262504,7942.965465989327
111,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,7680.455954463859,59.965516561226494,0.0,0.845523636755604,1.0,0.0,0.2595702631289826,25,-91.3559616874515,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.31730531362181447,0.6441159868262504,7922.965465989327
112,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,7663.183003647302,60.670527988114074,0.0,0.845523636755604,1.0,0.0,0.2589214460262256,25,-91.94689982808802,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.319004705327663,0.6441159868262504,7902.965465989327
113,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,7644.165810252352,61.38554603054258,0.0,0.845523636755604,1.0,0.0,0.25828897749036944,25,-92.62477079740886,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.3207050579204993,0.6441159868262504,7882.965465989327
114,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,7626.301143330285,62.10894933409338,0.0,0.845523636755604,1.0,0.0,0.25768405527657456,25,-93.25252010247259,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.3224055083247215,0.6441159868262504,7862.965465989327
115,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,7606.624735404761,62.843751928267956,0.0,0.845523636755604,1.0,0.0,0.2571046767600847,25,-93.96976618533802,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.324106056548771,0.6441159868262504,7842.965465989327
116,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,7588.020402437866,63.58841641688001,0.0,0.845523636755604,1.0,0.0,0.25655054682035633,25,-94.64007338406955,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.32580747101869445,0.6441159868262504,7822.965465989327
117,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,7570.3314146461325,64.34163443529418,0.0,0.845523636755604,1.0,0.0,0.2560245970097417,25,-95.27094599259961,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.32750959933187596,0.6441159868262504,7802.965465989327
118,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,7550.828676232724,65.10655673417061,0.0,0.845523636755604,1.0,0.0,0.25549624003056676,25,-95.9908928012272,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.3292118533718662,0.6441159868262504,7782.965465989327
119,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,7534.964103632824,65.87730576374706,0.0,0.845523636755604,1.0,0.0,0.2549877133719451,25,-96.54265170054452,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.3309149658722148,0.6441159868262504,7762.965465989327
120,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,7515.888711151241,66.65947712052797,0.0,0.845523636755604,1.0,0.0,0.2544920320346971,25,-97.24941589321278,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.3326184176887732,0.6441159868262504,7742.965465989327
121,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,7497.967289857054,67.45127796738281,0.0,0.845523636755604,1.0,0.0,0.2540232636861606,25,-97.90467818441344,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.3343223243164952,0.6441159868262504,7722.965465989327
122,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,7478.699368468519,68.25523230968247,0.0,0.845523636755604,1.0,0.0,0.2535521830211093,25,-98.62629697161587,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.3360264108679296,0.6441159868262504,7702.965465989327
123,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,7461.841089609123,69.06728242745118,0.0,0.845523636755604,1.0,0.0,0.2530788131627086,25,-99.23698019338103,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.337730595470926,0.6441159868262504,7682.965465989327
124,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,7444.140548891819,69.8891208516138,0.0,0.845523636755604,1.0,0.0,0.2526031770028918,25,-99.89032385665158,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.33943487813394624,0.6441159868262504,7662.965465989327
125,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,7425.19426692597,70.72319835691358,0.0,0.845523636755604,1.0,0.0,0.2521252972046733,25,-100.60492833292716,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.3411392588654536,0.6441159868262504,7642.965465989327
126,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,7407.733972459427,71.56697821498577,0.0,0.845523636755604,1.0,0.0,0.2516562277969968,25,-101.25175609029769,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.34284373767391463,0.6441159868262504,7622.965465989327
127,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,7389.970169246476,72.42122319863417,0.0,0.845523636755604,1.0,0.0,0.25120726114009617,25,-101.91533567732098,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.344548314567793,0.6441159868262504,7602.965465989327
128,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,7370.24470699712,73.28984945754229,0.0,0.845523636755604,1.0,0.0,0.25075611748309784,25,-102.67349076147501,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.3462529895555573,0.6441159868262504,7582.965465989327
129,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,7351.980506137358,74.17026007106712,0.0,0.845523636755604,1.0,0.0,0.2503028185960028,25,-103.36447030683921,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.3479577906003515,0.6441159868262504,7562.965465989327
130,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,7335.563985768203,75.05906104393198,0.0,0.845523636755604,1.0,0.0,0.24984738603111198,25,-103.9704256727734,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.34966300089860636,0.6441159868262504,7542.965465989327
131,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,7318.523127312626,75.95769267514127,0.0,0.845523636755604,1.0,0.0,0.24938984112520346,25,-104.60812122815034,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.3513683397401739,0.6441159868262504,7522.965465989327
132,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,7299.912569948547,76.86951378686545,0.0,0.845523636755604,1.0,0.0,0.24893020500168744,25,-105.32175379295722,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.3530738785179366,0.6441159868262504,7502.965465989327
133,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,7280.708522769041,77.79595270707853,0.0,0.845523636755604,1.0,0.0,0.24846849857273975,25,-106.06483523095788,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.3547804159203174,0.6441159868262504,7482.965465989327
134,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,7263.825035560852,78.73244069864195,0.0,0.845523636755604,1.0,0.0,0.24800474254141497,25,-106.6999872312267,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.3564870515463652,0.6441159868262504,7462.965465989327
135,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,7246.122849878157,79.68091331210199,0.0,0.845523636755604,1.0,0.0,0.24753895740373674,25,-107.37553896605637,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.35819378540455715,0.6441159868262504,7442.965465989327
136,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,7228.532499690085,80.6413584399316,0.0,0.845523636755604,1.0,0.0,0.24707116345076865,25,-108.04737681366474,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.3599006175033763,0.6441159868262504,7422.965465989327
137,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,7211.164947485015,81.61352380926752,0.0,0.845523636755604,1.0,0.0,0.2466013807706636,25,-108.71023566930089,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.3616082196051744,0.6441159868262504,7402.965465989327
138,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,7192.240205982591,82.60104965346383,0.0,0.845523636755604,1.0,0.0,0.24612962925069293,25,-109.44787050197857,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.363316250625616,0.6441159868262504,7382.965465989327
139,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,7176.892037517281,83.59623331986215,0.0,0.845523636755604,1.0,0.0,0.24565592857925522,25,-110.0181740060759,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.36502437996984005,0.6441159868262504,7362.965465989327
140,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,7158.024529113622,84.60723304459528,0.0,0.845523636755604,1.0,0.0,0.245213464966313,25,-110.75604643331484,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.36673263473945683,0.6441159868262504,7342.965465989327
141,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,7140.808550679781,85.6305211624361,0.0,0.845523636755604,1.0,0.0,0.244802590938237,25,-111.41705439801386,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.36844105014176565,0.6441159868262504,7322.965465989327
142,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,7124.236018803713,86.66484877093428,0.0,0.845523636755604,1.0,0.0,0.24438982565044176,25,-112.04906616689458,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.37014956389847575,0.6441159868262504,7302.965465989327
143,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,7106.440641671759,87.71333709346841,0.0,0.845523636755604,1.0,0.0,0.24397518801552445,25,-112.74003045485784,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.37185817601808147,0.6441159868262504,7282.965465989327
144,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,7088.893222234577,88.77564730772741,0.0,0.845523636755604,1.0,0.0,0.24358250342306903,25,-113.42031656531518,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.373566886509076,0.6441159868262504,7262.965465989327
145,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,7070.250214787316,89.8546911196737,0.0,0.845523636755604,1.0,0.0,0.24319751041041981,25,-114.15317274350745,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.37527573060266683,0.6441159868262504,7242.965465989327
146,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,7053.574588974014,90.94589720502594,0.0,0.845523636755604,1.0,0.0,0.24281070066123064,25,-114.79409588499934,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.37698495746309124,0.6441159868262504,7222.965465989327
147,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,7035.095332173254,92.05402697313191,0.0,0.845523636755604,1.0,0.0,0.24242209234286644,25,-115.52107594220958,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.3786946255124566,0.6441159868262504,7202.965465989327
148,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,7019.430072208012,93.17222869500239,0.0,0.845523636755604,1.0,0.0,0.24203170344101935,25,-116.11624018933644,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.3804046506386445,0.6441159868262504,7182.965465989327
149,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,7001.115663474126,94.30757053526887,0.0,0.845523636755604,1.0,0.0,0.24163955176152405,25,-116.83745396265789,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.38211501566471195,0.6441159868262504,7162.965465989327
150,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,6984.849967057452,95.45499221234931,0.0,0.845523636755604,1.0,0.0,0.241245654932157,25,-117.46281863202701,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.383825479180103,0.6441159868262504,7142.965465989327
151,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,6966.151820420068,96.62120224892044,0.0,0.845523636755604,1.0,0.0,0.24085003040441685,25,-118.2037715257726,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.38553607039694393,0.6441159868262504,7122.965465989327
152,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,6950.558747387055,97.79815633836635,0.0,0.845523636755604,1.0,0.0,0.2404586637529241,25,-118.79897380145978,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.38724678249297884,0.6441159868262504,7102.965465989327
153,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,6933.030252180729,98.99140321915743,0.0,0.845523636755604,1.0,0.0,0.24011531597854902,25,-119.48649609789547,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.3889575931068312,0.6441159868262504,7082.965465989327
154,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,6916.728297309608,100.1978450208509,0.0,0.845523636755604,1.0,0.0,0.23978127799490737,25,-120.11692897482646,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.390668502247012,0.6441159868262504,7062.965465989327
155,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,6898.130895593435,101.42420915650985,0.0,0.845523636755604,1.0,0.0,0.2394721493042881,25,-120.8563345648277,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.3923795099220333,0.6441159868262504,7042.965465989327
156,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,6881.695784374302,102.66464981943281,0.0,0.845523636755604,1.0,0.0,0.23916814200985428,25,-121.49423457681469,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.3940906161404074,0.6441159868262504,7022.965465989327
157,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,6864.887405778346,103.92054411433054,0.0,0.845523636755604,1.0,0.0,0.2388625081216982,25,-122.15055565470358,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.3958018293363683,0.6441159868262504,7002.965465989327
158,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,6847.233905852732,105.19467555733284,0.0,0.845523636755604,1.0,0.0,0.23855526390575685,25,-122.84735651690015,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.3975131942239485,0.6441159868262504,6982.965465989327
159,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,6830.550085288953,106.4844761364825,0.0,0.845523636755604,1.0,0.0,0.23824642546530833,25,-123.4989591795559,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.39922465768396953,0.6441159868262504,6962.965465989327
160,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,6813.799557935784,107.79046150213583,0.0,0.845523636755604,1.0,0.0,0.23793709410495134,25,-124.15439183402599,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.4009362197249502,0.6441159868262504,6942.965465989327
161,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,6796.607939620943,109.11430262868616,0.0,0.845523636755604,1.0,0.0,0.23765844821613447,25,-124.83122170912029,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.40264788035540566,0.6441159868262504,6922.965465989327
162,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,6780.715883573691,110.45228578586548,0.0,0.845523636755604,1.0,0.0,0.2373782554528723,25,-125.44737952601807,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.40435963958385535,0.6441159868262504,6902.965465989327
163,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,6762.505359603231,111.8120490745516,0.0,0.845523636755604,1.0,0.0,0.23711555582480248,25,-126.17347599942612,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.4060714974188202,0.6441159868262504,6882.965465989327
164,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,6748.206517211942,113.18141109218438,0.0,0.845523636755604,1.0,0.0,0.23690849096365724,25,-126.7156244038383,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.4077834538688194,0.6441159868262504,6862.965465989327
165,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,6729.856723503994,114.57385164780526,0.0,0.845523636755604,1.0,0.0,0.23677439413075438,25,-127.4496526358792,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.40949550894237574,0.6441159868262504,6842.965465989327
166,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,6713.529925565129,115.98305625308792,0.0,0.845523636755604,1.0,0.0,0.23665483368466728,25,-128.0885104774574,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.4112076626480119,0.6441159868262504,6822.965465989327
167,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,6697.874117158331,117.40712312588983,0.0,0.845523636755604,1.0,0.0,0.2365758534472289,25,-128.69639914549228,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.4129199149942486,0.6441159868262504,6802.965465989327
168,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,6680.782897211725,118.85126883863782,0.0,0.845523636755604,1.0,0.0,0.23655595079430725,25,-129.372609054794,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.4146322659896142,0.6441159868262504,6782.965465989327
169,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,6663.4847710671775,120.3165676757144,0.0,0.845523636755604,1.0,0.0,0.23656535447969593,25,-130.0588819170024,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.41634471564263253,0.6441159868262504,6762.965465989327
170,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,6646.781892080878,121.80130631163345,0.0,0.845523636755604,1.0,0.0,0.23657333079489756,25,-130.71739425255072,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.4180572639618301,0.6441159868262504,6742.965465989327
171,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,6631.470882720647,123.30091097552938,0.0,0.845523636755604,1.0,0.0,0.23660880324270073,25,-131.31081664910823,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.4197699109557347,0.6441159868262504,6722.965465989327
172,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,6613.6839375942345,124.8246632498025,0.0,0.845523636755604,1.0,0.0,0.23664730082922966,25,-132.02154494685942,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.42148265663287465,0.6441159868262504,6702.965465989327
173,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,6598.178512907599,126.36460915985592,0.0,0.845523636755604,1.0,0.0,0.23670561950540925,25,-132.62495289357636,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.42319550100177983,0.6441159868262504,6682.965465989327
174,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,6580.96698378854,127.92745426059666,0.0,0.845523636755604,1.0,0.0,0.23677469432329962,25,-133.3093457385588,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.42490844407098005,0.6441159868262504,6662.965465989327
175,0.8333333333333334,393.2635806563643,383.279799002037,368.3225302672,433.8934307880425,6565.584512730735,129.50670373142844,0.0,0.845523636755604,1.0,0.0,0.23684241172634454,25,-133.9078421616263,0.2558139534883721,0.0875,0.25925925925925924,7373.692137306829,0.4266215467658334,0.6441159868262504,6642.965465989327
