,Unemployment Rate,Average Wage,Low Skill Wage,Medium Skill Wage,High Skill Wage,GDP,Price Level,AI Adoption Rate,Gini Coefficient,Labor Share,Capital Share,Average Productivity,Total Employment,Average Firm Profit,Low Skill Employment Rate,Medium Skill Employment Rate,High Skill Employment Rate,Total Consumption,Wealth Gini,Top 10% Income Share,Median Worker Savings
84,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,8051.355554816388,41.80742444951459,0.0,0.8423234958322809,1.0,0.0,0.3132294569275578,25,-72.08349711685509,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.2181535872462672,0.634356578374722,9793.609772534812
85,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,8032.385762105732,42.2878187316637,0.0,0.8423234958322809,1.0,0.0,0.310835532333619,25,-72.46365719871955,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.21964581107187775,0.634356578374722,9773.609772534812
86,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,8017.606497653494,42.77013108021079,0.0,0.8423234958322809,1.0,0.0,0.3084956563701021,25,-72.66548738821473,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.22114079555054955,0.634356578374722,9753.609772534812
87,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,7994.531079985567,43.26299057171183,0.0,0.8423234958322809,1.0,0.0,0.30616021494146123,25,-73.27684712301996,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.222638289971421,0.634356578374722,9733.609772534812
88,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,7977.476940194546,43.7602322989363,0.0,0.8423234958322809,1.0,0.0,0.30382575463312217,25,-73.62066969195506,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.22414044224722662,0.634356578374722,9713.609772534812
89,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,7958.327261415817,44.264179545508874,0.0,0.8423234958322809,1.0,0.0,0.30154335511543157,25,-74.07983613875368,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.22564855838527964,0.634356578374722,9693.609772534812
90,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,7938.740532890844,44.77541200877558,0.0,0.8423234958322809,1.0,0.0,0.2993134182688184,25,-74.57487296513928,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.22715702425550477,0.634356578374722,9673.609772534812
91,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,7920.47302384064,45.2926095297363,0.0,0.8423234958322809,1.0,0.0,0.2971484321956712,25,-75.02224285551014,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.22866716487511396,0.634356578374722,9653.609772534812
92,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,7900.364154079039,45.817916056330944,0.0,0.8423234958322809,1.0,0.0,0.29504878424120096,25,-75.57033343610708,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.230179586538654,0.634356578374722,9633.609772534812
93,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,7881.223468016895,46.350367639171836,0.0,0.8423234958322809,1.0,0.0,0.2930005986284637,25,-76.08570536407792,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.23169274086392555,0.634356578374722,9613.609772534812
94,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,7865.301076203498,46.88643551203243,0.0,0.8423234958322809,1.0,0.0,0.29108950251073906,25,-76.462102529438,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.23320622222598897,0.634356578374722,9593.609772534812
95,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,7844.6465268214415,47.431675821999,0.0,0.8423234958322809,1.0,0.0,0.28921370063179663,25,-77.07395836220353,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.2347215490639909,0.634356578374722,9573.609772534812
96,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,7826.754072491828,47.982992863958,0.0,0.8423234958322809,1.0,0.0,0.28744311268704437,25,-77.56662363916396,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.23623835310667762,0.634356578374722,9553.609772534812
97,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,7808.32199695849,48.54114740979159,0.0,0.8423234958322809,1.0,0.0,0.28581128366824277,25,-78.09571726941381,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.237756409864049,0.634356578374722,9533.609772534812
98,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,7788.170635812717,49.10832606134014,0.0,0.8423234958322809,1.0,0.0,0.28431314160997556,25,-78.71605091033847,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.23927640389082194,0.634356578374722,9513.609772534812
99,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,7768.075428620376,49.684591388774784,0.0,0.8423234958322809,1.0,0.0,0.28284793741198394,25,-79.34306921883109,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.24079691770973333,0.634356578374722,9493.609772534812
100,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,7750.654938756886,50.26677578347902,0.0,0.8423234958322809,1.0,0.0,0.281482458774291,25,-79.85309220292676,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.24231850987887227,0.634356578374722,9473.609772534812
101,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,7734.064626209197,50.853971927231854,0.0,0.8423234958322809,1.0,0.0,0.2801790183621163,25,-80.33323927274769,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.24384098231507556,0.634356578374722,9453.609772534812
102,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,7713.052522211576,51.45192089957259,0.0,0.8423234958322809,1.0,0.0,0.2789736554745108,25,-81.03044427635645,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.24536418104328606,0.634356578374722,9433.609772534812
103,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,7697.674791808819,52.05351145375457,0.0,0.8423234958322809,1.0,0.0,0.2778272929097747,25,-81.46977169279769,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.24688882160734194,0.634356578374722,9413.609772534812
104,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,7678.289274433146,52.664106175662575,0.0,0.8423234958322809,1.0,0.0,0.2767141700352658,25,-82.1062103474448,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.2484143675340671,0.634356578374722,9393.609772534812
105,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,7656.457517371225,53.28708602891603,0.0,0.8423234958322809,1.0,0.0,0.275643363394447,25,-82.86471607098429,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.24994011786843617,0.634356578374722,9373.609772534812
106,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,7641.435727980215,53.91345271336776,0.0,0.8423234958322809,1.0,0.0,0.27465257493684103,25,-83.3086546258302,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.2514665660533766,0.634356578374722,9353.609772534812
107,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,7622.854619779772,54.54819299529337,0.0,0.8423234958322809,1.0,0.0,0.2737059966825019,25,-83.9276355741609,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.25299426988725626,0.634356578374722,9333.609772534812
108,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,7602.167425384401,55.19436326021373,0.0,0.8423234958322809,1.0,0.0,0.27283012789272143,25,-84.65188835281769,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.2545229718649784,0.634356578374722,9313.609772534812
109,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,7583.4195429463325,55.849399472385514,0.0,0.8423234958322809,1.0,0.0,0.27198113511281763,25,-85.29013202969917,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.25605226320218333,0.634356578374722,9293.609772534812
110,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,7567.965417048888,56.508770555874506,0.0,0.8423234958322809,1.0,0.0,0.27117334624869066,25,-85.77891474717724,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.25758245773635946,0.634356578374722,9273.609772534812
111,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,7545.770164533702,57.18234705719612,0.0,0.8423234958322809,1.0,0.0,0.2703740600731975,25,-86.59113187785366,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.2591128573834969,0.634356578374722,9253.609772534812
112,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,7529.510815280433,57.86160734582727,0.0,0.8423234958322809,1.0,0.0,0.26957243342612597,25,-87.12798887756017,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.26064381653137625,0.634356578374722,9233.609772534812
113,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,7510.979553978752,58.55007851252502,0.0,0.8423234958322809,1.0,0.0,0.2687915292695344,25,-87.77722578423709,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.2621756808011051,0.634356578374722,9213.609772534812
114,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,7492.390972865394,59.24800833024991,0.0,0.8423234958322809,1.0,0.0,0.26802014690844517,25,-88.4337105979704,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.2637077504489067,0.634356578374722,9193.609772534812
115,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,7475.296998771394,59.95327743533053,0.0,0.8423234958322809,1.0,0.0,0.2672783050077516,25,-89.02416840648792,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.2652400255160874,0.634356578374722,9173.609772534812
116,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,7457.136056981331,60.667701529274645,0.0,0.8423234958322809,1.0,0.0,0.2665342148593984,25,-89.66935697180641,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.2667725060439621,0.634356578374722,9153.609772534812
117,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,7437.969756732586,61.39302870006208,0.0,0.8423234958322809,1.0,0.0,0.26578789894586213,25,-90.36585048000424,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.26830519207385906,0.634356578374722,9133.609772534812
118,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,7422.276076977013,62.123893754671855,0.0,0.8423234958322809,1.0,0.0,0.26503937952479445,25,-90.90243465614061,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.2698382881930128,0.634356578374722,9113.609772534812
119,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,7401.485721661439,62.86870726134738,0.0,0.8423234958322809,1.0,0.0,0.26428867863127065,25,-91.68318794935902,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.2713723568169304,0.634356578374722,9093.609772534812
120,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,7385.183914112028,63.62028475353386,0.0,0.8423234958322809,1.0,0.0,0.2635358180800156,25,-92.25537416202069,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.2729067684315407,0.634356578374722,9073.609772534812
121,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,7367.194913097347,64.3816080835977,0.0,0.8423234958322809,1.0,0.0,0.2627964253151025,25,-92.91076269007026,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.2744413858623267,0.634356578374722,9053.609772534812
122,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,7348.669868692573,65.15376238786463,0.0,0.8423234958322809,1.0,0.0,0.2620726433554841,25,-93.59451503083172,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.27597671760497344,0.634356578374722,9033.609772534812
123,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,7332.344704645655,65.93316176890349,0.0,0.8423234958322809,1.0,0.0,0.2613467658821285,25,-94.17757312246631,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.27751362252299905,0.634356578374722,9013.609772534812
124,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,7314.291271026537,66.72298960850544,0.0,0.8423234958322809,1.0,0.0,0.26061881385017305,25,-94.84527984241674,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.2790507442150503,0.634356578374722,8993.609772534812
125,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,7294.160825035793,67.52709765853598,0.0,0.8423234958322809,1.0,0.0,0.2598888080052039,25,-95.613392003964,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.28058807214211545,0.634356578374722,8973.609772534812
126,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,7278.8612000393505,68.33703845581348,0.0,0.8423234958322809,1.0,0.0,0.2591567688853511,25,-96.15610797810345,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.28212573682191966,0.634356578374722,8953.609772534812
127,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,7258.834307196765,69.16157942254836,0.0,0.8423234958322809,1.0,0.0,0.25842994580951273,25,-96.92450297094778,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.2836637027420308,0.634356578374722,8933.609772534812
128,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,7243.066312754601,69.9930787149886,0.0,0.8423234958322809,1.0,0.0,0.257727234268145,25,-97.49419195004826,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.2852036302776846,0.634356578374722,8913.609772534812
129,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,7222.858268636112,70.84002723373666,0.0,0.8423234958322809,1.0,0.0,0.25702254984219086,25,-98.27566762696713,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.28674379458545785,0.634356578374722,8893.609772534812
130,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,7207.117967192647,71.69416253357706,0.0,0.8423234958322809,1.0,0.0,0.2563159122604964,25,-98.84833238194999,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.28828427880004415,0.634356578374722,8873.609772534812
131,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,7189.027666876854,72.56020380687326,0.0,0.8423234958322809,1.0,0.0,0.25560734105461885,25,-99.53422510240748,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.2898261337260284,0.634356578374722,8853.609772534812
132,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,7171.01312756478,73.43821236859918,0.0,0.8423234958322809,1.0,0.0,0.25489685556080005,25,-100.21839407104206,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.2913696724427983,0.634356578374722,8833.609772534812
133,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,7153.915903279487,74.32658299929358,0.0,0.8423234958322809,1.0,0.0,0.2541844749219193,25,-100.86116702460843,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.2929134183667541,0.634356578374722,8813.609772534812
134,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,7136.067560813417,75.22703679025484,0.0,0.8423234958322809,1.0,0.0,0.2534702180894276,25,-101.54123378742686,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.2944573715396257,0.634356578374722,8793.609772534812
135,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,7119.516054375567,76.13714635403753,0.0,0.8423234958322809,1.0,0.0,0.25275410382526076,25,-102.16191061349589,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.2960015955900024,0.634356578374722,8773.609772534812
136,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,7101.776856695483,77.05958371706787,0.0,0.8423234958322809,1.0,0.0,0.2520361507037355,25,-102.84040763343508,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.29754604406142504,0.634356578374722,8753.609772534812
137,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,7083.513531764519,77.99567287718891,0.0,0.8423234958322809,1.0,0.0,0.2513163771134256,25,-103.5450658847889,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.29909069991783954,0.634356578374722,8733.609772534812
138,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,7068.4883959836725,78.93874454348231,0.0,0.8423234958322809,1.0,0.0,0.25059480125901873,25,-104.09861116186819,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.30063556320102247,0.634356578374722,8713.609772534812
139,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,7050.196203671774,79.89607529981845,0.0,0.8423234958322809,1.0,0.0,0.2498714411631559,25,-104.8080376795047,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.3021806339527566,0.634356578374722,8693.609772534812
140,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,7032.131616711521,80.86740178589447,0.0,0.8423234958322809,1.0,0.0,0.249152571740018,25,-105.5078554014964,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.30372649520539907,0.634356578374722,8673.609772534812
141,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,7014.663390500552,81.85163538694171,0.0,0.8423234958322809,1.0,0.0,0.2484590298433962,25,-106.180720508302,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.3052731765980645,0.634356578374722,8653.609772534812
142,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,6996.727998714906,82.85007097646653,0.0,0.8423234958322809,1.0,0.0,0.24776813487543778,25,-106.87679676081112,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.30682084145906763,0.634356578374722,8633.609772534812
143,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,6980.713870825364,83.85855047127195,0.0,0.8423234958322809,1.0,0.0,0.24710448112922526,25,-107.4834935928218,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.30836876364393806,0.634356578374722,8613.609772534812
144,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,6963.096310934285,84.88104112846166,0.0,0.8423234958322809,1.0,0.0,0.24643913058714167,25,-108.16717915115983,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.30991713531907483,0.634356578374722,8593.609772534812
145,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,6945.823098364591,85.91698111960909,0.0,0.8423234958322809,1.0,0.0,0.24577210021714574,25,-108.83566179952835,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.3114657150177351,0.634356578374722,8573.609772534812
146,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,6928.507035583888,86.9667258337852,0.0,0.8423234958322809,1.0,0.0,0.24510340681751633,25,-109.50721222349243,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.3130145027818456,0.634356578374722,8553.609772534812
147,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,6911.399368219743,88.03002570914323,0.0,0.8423234958322809,1.0,0.0,0.2444330670185498,25,-110.16994400279891,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.31456349865334055,0.634356578374722,8533.609772534812
148,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,6894.826130146807,89.1058220091715,0.0,0.8423234958322809,1.0,0.0,0.24376109728423961,25,-110.80852638376611,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.31611339793795623,0.634356578374722,8513.609772534812
149,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,6876.897013238553,90.19776805749127,0.0,0.8423234958322809,1.0,0.0,0.24308751391393935,25,-111.51202060810597,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.3176637312354127,0.634356578374722,8493.609772534812
150,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,6860.571744714567,91.30206274249667,0.0,0.8423234958322809,1.0,0.0,0.24244818480076172,25,-112.14070414974611,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.319214291844208,0.634356578374722,8473.609772534812
151,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,6843.681042876135,92.42042937565371,0.0,0.8423234958322809,1.0,0.0,0.2418465881384612,25,-112.79708793581632,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.32076506085460554,0.634356578374722,8453.609772534812
152,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,6827.445310731315,93.55142808622671,0.0,0.8423234958322809,1.0,0.0,0.24126894439913457,25,-113.42352825291191,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.32231603830862543,0.634356578374722,8433.609772534812
153,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,6809.796516744749,94.69908141395592,0.0,0.8423234958322809,1.0,0.0,0.24076944939075848,25,-114.11749075242365,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.32386723200590484,0.634356578374722,8413.609772534812
154,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,6793.201664207111,95.86083725736283,0.0,0.8423234958322809,1.0,0.0,0.24029795675066373,25,-114.76242799388493,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.3254186435031192,0.634356578374722,8393.609772534812
155,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,6776.113055842503,97.03832870767546,0.0,0.8423234958322809,1.0,0.0,0.23987716909174422,25,-115.43144694990953,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.32697026357236614,0.634356578374722,8373.609772534812
156,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,6760.88464554727,98.22668696169214,0.0,0.8423234958322809,1.0,0.0,0.2394783148385396,25,-116.013591998005,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.3285220922557077,0.634356578374722,8353.609772534812
157,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,6743.170342630998,99.43318898743684,0.0,0.8423234958322809,1.0,0.0,0.23909828367043895,25,-116.71388768426051,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.33007412959522053,0.634356578374722,8333.609772534812
158,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,6725.7966785062845,100.65716643547802,0.0,0.8423234958322809,1.0,0.0,0.23875226214658166,25,-117.39855458943411,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.33162637563298936,0.634356578374722,8313.609772534812
159,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,6709.746116579523,101.8950895986387,0.0,0.8423234958322809,1.0,0.0,0.23843703768095342,25,-118.02143623471193,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.3331788304111132,0.634356578374722,8293.609772534812
160,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,6692.200812519451,103.15165757274532,0.0,0.8423234958322809,1.0,0.0,0.238209948881853,25,-118.7154937556489,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.33473149397169943,0.634356578374722,8273.609772534812
161,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,6676.134350938773,104.42277125202101,0.0,0.8423234958322809,1.0,0.0,0.23798488216567595,25,-119.34032624346597,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.33628436635686776,0.634356578374722,8253.609772534812
162,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,6659.941357373133,105.70912381790947,0.0,0.8423234958322809,1.0,0.0,0.23779639584916684,25,-119.97188718319669,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.33783744760875134,0.634356578374722,8233.609772534812
163,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,6643.047057583765,107.01318717609273,0.0,0.8423234958322809,1.0,0.0,0.2377003615873514,25,-120.63715341750677,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.33939075837402166,0.634356578374722,8213.609772534812
164,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,6626.549082673937,108.33404988212126,0.0,0.8423234958322809,1.0,0.0,0.2376044225443783,25,-121.28423818740497,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.34094433881517183,0.634356578374722,8193.609772534812
165,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,6610.748807386205,109.66982834598056,0.0,0.8423234958322809,1.0,0.0,0.2375354269963994,25,-121.89905082804671,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.34249818890357875,0.634356578374722,8173.609772534812
166,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,6593.938631799272,111.0240944832663,0.0,0.8423234958322809,1.0,0.0,0.2374700871403814,25,-122.56212378179669,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.34405226247623544,0.634356578374722,8153.609772534812
167,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,6577.194225820045,112.39697316150506,0.0,0.8423234958322809,1.0,0.0,0.2374034006829236,25,-123.22251414515326,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.3456065855563928,0.634356578374722,8133.609772534812
168,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,6561.053011617542,113.78681052377016,0.0,0.8423234958322809,1.0,0.0,0.2374065385111091,25,-123.85493083939775,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.3471611177827816,0.634356578374722,8113.609772534812
169,0.8333333333333334,382.99068248625343,381.1840195000531,373.2588958241707,394.7549650078114,6544.615569232278,115.19494568545706,0.0,0.8423234958322809,1.0,0.0,0.23747053244748803,25,-124.50185365026908,0.1836734693877551,0.12121212121212122,0.22857142857142856,7181.07529661725,0.3487158591976154,0.634356578374722,8093.609772534812
